1491977197	15.84
1491977806	15.84
1491978384	15.84
1491978992	15.84
1491979601	15.84
1491980178	15.84
1491980788	15.84
1491981396	15.84
1491982003	15.84
1491982582	15.84
1491983190	15.69
1491983797	15.69
1491984405	15.69
1491984985	15.69
1491985592	15.69
1491986200	15.69
1491986780	15.69
1491987388	15.84
1491987996	15.84
1491988603	15.84
1491989180	15.84
1491989789	15.84
1491990397	15.84
1491990978	15.84
1491991587	15.84
1491992194	15.84
1491992803	15.84
1491993382	15.84
1491993991	15.84
1491994600	15.84
1491995177	15.84
1491995788	15.84
1491996396	15.84
1491997004	15.84
1491997584	15.84
1491998192	15.84
1491998802	15.84
1491999381	15.84
1491999989	15.84
1492000597	15.84
1492001178	15.84
1492001786	15.84
1492002394	15.84
1492003003	15.84
1492003581	15.84
1492004189	15.84
1492004797	15.84
1492005405	15.84
1492005983	15.84
1492006590	15.84
1492007201	15.84
1492007781	16
1492008389	16
1492008998	16
1492009577	16
1492010187	16
1492010794	16
1492011402	16
1492011980	16
1492012588	16
1492013197	16
1492013805	16
1492014384	16
1492014992	16
1492015600	16.16
1492016177	16.16
1492016787	16.16
1492017394	16.16
1492018002	16.63
1492018580	17.73
1492019189	19.14
1492019797	19.92
1492020404	20.55
1492020985	21.18
1492021594	21.49
1492022202	21.8
1492022781	21.8
1492023388	21.96
1492024000	21.96
1492024577	22.12
1492025186	22.27
1492025794	22.27
1492026403	22.43
1492026981	22.43
1492027589	22.59
1492028198	22.43
1492028777	22.43
1492029389	22.43
1492029998	22.59
1492030576	22.59
1492031185	22.59
1492031793	22.75
1492032403	22.59
1492032983	22.43
1492033590	22.27
1492034201	21.96
1492034778	21.8
1492040782	19.29
1492041391	19.14
1492041999	19.14
1492042577	18.98
1492043187	18.82
1492043794	18.82
1492044404	18.67
1492044982	18.67
1492045343	18.67
1492045582	18.51
1492046191	18.51
1492046800	18.2
1492047377	18.2
1492047986	18.04
1492048593	18.04
1492049203	18.04
1492049783	18.04
1492050390	18.04
1492051001	17.88
1492051580	17.88
1492052188	17.88
1492052796	17.73
1492053405	17.73
1492053982	17.73
1492054592	17.73
1492055200	17.73
1492055778	17.57
1492055809	17.57
1492056417	17.73
1492057025	17.57
1492057603	17.57
1492058214	17.57
1492058822	17.57
1492059431	17.57
1492060008	17.57
1492060616	18.67
1492061223	19.76
1492061804	20.39
1492062415	20.86
1492063023	21.33
1492063632	21.49
1492064211	21.8
1492064819	21.96
1492065430	21.96
1492066011	22.12
1492066620	22.12
1492067229	22.12
1492067807	22.12
1492068418	22.12
1492069026	22.27
1492069604	22.27
1492070214	21.96
1492070823	21.8
1492071432	21.33
1492072011	21.18
1492072620	20.86
1492073229	20.71
1492073809	20.39
1492074418	20.24
1492075026	20.08
1492075605	19.92
1492076214	19.76
1492076823	19.45
1492077430	19.45
1492078008	19.29
1492078617	19.29
1492079226	19.14
1492079805	19.14
1492080414	18.98
1492081023	18.98
1492081633	18.82
1492082210	18.82
1492082820	18.82
1492083429	18.67
1492084007	18.67
1492084616	18.67
1492085211	18.51
1492085831	18.51
1492086423	18.51
1492087014	18.51
1492087633	18.51
1492088224	18.51
1492088815	18.2
1492089405	18.2
1492090026	18.2
1492090617	18.2
1492091207	18.2
1492091828	18.2
1492092421	18.2
1492093010	18.04
1492093630	18.04
1492094221	18.04
1492094815	18.04
1492095406	17.88
1492096025	17.88
1492096618	17.88
1492097209	17.88
1492097805	17.88
1492098425	17.88
1492099014	17.88
1492099605	17.88
1492100227	17.88
1492100819	17.73
1492101412	17.73
1492102032	17.73
1492102622	17.73
1492103216	17.73
1492103809	18.82
1492104429	19.76
1492105023	20.39
1492105614	20.86
1492106204	21.18
1492106828	21.49
1492107418	21.8
1492108009	21.96
1492108602	22.12
1492109222	22.12
1492109813	22.27
1492110436	22.27
1492111027	22.27
1492111619	22.27
1492112208	22.12
1492112827	21.96
1492113419	22.12
1492114011	21.18
1492114627	21.18
1492115215	21.96
1492115805	22.43
1492116424	22.59
1492117015	22.59
1492117606	22.59
1492118226	22.59
1492118817	22.27
1492119409	22.12
1492120030	21.8
1492120619	21.33
1492128409	19.14
1492129025	19.14
1492129610	18.98
1492130229	18.98
1492130815	18.82
1492131404	18.82
1492132024	18.82
1492132613	18.67
1492133231	18.67
1492133820	18.67
1492134409	18.51
1492135029	18.51
1492135619	18.51
1492136206	18.2
1492136825	18.2
1492137414	18.2
1492137537	18.2
1492138019	18.2
1492138626	18.04
1492139204	18.04
1492139815	18.04
1492140423	18.04
1492141031	18.04
1492141610	18.04
1492142218	17.88
1492142825	17.88
1492143406	17.88
1492144016	17.88
1492144625	17.88
1492145232	17.73
1492145812	17.73
1492146421	17.73
1492147028	17.73
1492147606	17.73
1492148216	17.73
1492148824	17.73
1492149431	17.73
1492150008	17.57
1492150618	17.57
1492151226	17.57
1492151804	17.57
1492152413	17.57
1492153022	17.57
1492153602	17.57
1492154215	17.57
1492154824	17.41
1492155406	17.41
1492156016	17.41
1492156624	17.41
1492157233	17.41
1492157808	17.41
1492158416	17.41
1492159025	17.41
1492159605	17.41
1492160216	17.25
1492160824	17.25
1492161432	17.25
1492162009	17.25
1492162617	17.25
1492163225	17.25
1492163803	17.25
1492164412	17.25
1492165022	17.25
1492165630	17.25
1492166208	17.25
1492166817	17.1
1492167424	17.1
1492168003	17.1
1492168614	17.1
1492169222	17.1
1492169830	17.1
1492170408	17.1
1492171018	17.1
1492171627	17.1
1492172206	16.78
1492172815	16.78
1492173423	16.78
1492174032	16.78
1492174610	16.78
1492175217	16.78
1492175825	16.78
1492176403	16.78
1492177011	16.78
1492177618	16.78
1492178228	16.78
1492178807	16.78
1492179415	16.78
1492180023	17.1
1492180632	17.1
1492181214	17.1
1492181822	17.1
1492182429	17.1
1492183009	17.1
1492183616	17.1
1492184224	17.25
1492184804	17.25
1492185412	17.25
1492186022	17.25
1492186631	17.25
1492187208	17.25
1492187816	17.25
1492188423	17.25
1492189002	17.25
1492189611	17.25
1492190222	17.25
1492190830	17.1
1492191408	17.1
1492192016	17.57
1492192625	18.82
1492193231	19.76
1492193811	20.39
1492194418	20.86
1492195028	21.49
1492195606	21.8
1492196213	22.12
1492196822	22.12
1492197431	22.12
1492198009	22.27
1492198617	22.27
1492199226	22.27
1492199805	22.27
1492200413	22.27
1492201021	22.27
1492201629	22.27
1492202207	22.27
1492202816	22.27
1492203424	22.27
1492204002	22.27
1492204614	22.27
1492205223	22.12
1492205803	21.8
1492206413	21.49
1492207021	21.02
1492207629	20.71
1492208208	20.55
1492208816	20.24
1492209425	20.08
1492210005	19.92
1492210614	19.76
1492211222	19.61
1492211831	19.45
1492212408	19.29
1492213017	19.14
1492213626	18.82
1492214204	18.82
1492215421	18.67
1492216029	18.51
1492216606	18.51
1492217214	18.35
1492217822	18.35
1492218430	18.2
1492219010	18.2
1492219619	18.2
1492220227	18.2
1492220806	18.04
1492221414	18.04
1492222023	18.04
1492222632	17.88
1492223210	17.88
1492223818	17.88
1492224427	17.88
1492224663	17.88
1492225024	17.88
1492225630	17.73
1492226210	17.73
1492226819	17.73
1492227426	17.73
1492228004	17.73
1492228614	17.41
1492229223	17.41
1492229831	17.41
1492230411	17.41
1492231020	17.41
1492231629	17.41
1492232209	17.41
1492232817	17.25
1492233425	17.25
1492234002	17.25
1492234614	17.25
1492235222	17.25
1492235831	17.25
1492236411	17.25
1492237018	17.1
1492237626	17.1
1492238203	17.1
1492238813	17.1
1492239420	17.1
1492240028	17.1
1492240608	17.1
1492241216	17.1
1492241824	17.1
1492242402	16.94
1492243012	16.94
1492243620	16.94
1492244228	16.94
1492244806	16.94
1492245414	16.94
1492246022	16.94
1492246630	16.94
1492247208	16.94
1492247815	17.25
1492248425	18.51
1492249003	19.45
1492249610	20.24
1492250219	20.71
1492250830	21.18
1492251406	21.33
1492252014	21.49
1492252622	21.8
1492253230	21.96
1492253809	22.12
1492254417	22.12
1492255025	22.12
1492255604	22.27
1492256213	22.27
1492256821	22.27
1492257430	22.43
1492258009	22.43
1492258616	22.43
1492259225	22.43
1492259802	22.59
1492260410	22.59
1492261018	22.59
1492261627	22.59
1492262206	22.75
1492262815	22.59
1492263423	22.12
1492264031	21.49
1492264611	21.49
1492265218	21.18
1492265826	21.02
1492266404	20.71
1492267012	20.55
1492267619	20.24
1492268230	19.45
1492268809	19.14
1492269417	18.98
1492270026	18.98
1492270605	18.98
1492271216	18.98
1492271826	18.98
1492272403	18.98
1492273010	18.98
1492273619	18.98
1492274229	18.98
1492274807	18.82
1492275415	18.82
1492276025	18.82
1492276603	18.82
1492277210	18.67
1492277819	18.67
1492278428	18.67
1492279009	18.51
1492279617	18.51
1492280226	18.51
1492280804	18.51
1492281414	18.2
1492282022	18.2
1492282631	18.2
1492283210	18.2
1492283818	18.04
1492284427	18.04
1492285005	18.04
1492285615	18.04
1492286224	17.88
1492286801	17.88
1492287415	17.88
1492288024	17.88
1492288601	17.88
1492289212	17.73
1492289820	17.73
1492290430	17.73
1492291008	17.73
1492291618	17.73
1492292227	17.57
1492292804	17.57
1492293414	17.57
1492294021	17.57
1492294629	17.57
1492295209	17.57
1492295817	17.57
1492296426	17.57
1492297005	17.57
1492297614	17.41
1492298222	17.41
1492298803	17.41
1492299414	17.41
1492300022	17.41
1492300630	17.41
1492302426	17.25
1492303002	17.25
1492303614	17.25
1492304222	17.25
1492304830	17.25
1492305408	17.25
1492306016	17.25
1492306625	17.25
1492307204	17.25
1492307814	17.25
1492308422	17.1
1492309030	17.1
1492309609	17.1
1492310217	17.1
1492310824	17.1
1492311404	17.1
1492311587	17.1
1492312009	17.1
1492312617	17.1
1492313225	16.78
1492313802	16.78
1492314411	16.78
1492315018	16.78
1492315629	16.78
1492316208	16.78
1492316817	16.78
1492317425	16.78
1492318002	16.78
1492318612	16.78
1492319219	16.78
1492319827	16.63
1492320404	16.63
1492321015	16.63
1492321622	16.63
1492322230	16.63
1492322809	16.63
1492323418	16.63
1492324025	16.63
1492324605	16.47
1492325213	16.47
1492325821	16.47
1492326429	16.47
1492327009	16.47
1492327618	16.47
1492328229	16.47
1492328807	16.47
1492329416	16.47
1492330024	16.47
1492330601	16.47
1492331210	16.47
1492331819	16.47
1492332427	16.47
1492333006	16.47
1492333613	16.47
1492334221	16.47
1492334830	16.47
1492335409	16.47
1492336017	16.47
1492336625	16.47
1492337206	16.47
1492337813	16.47
1492338421	16.47
1492339030	16.47
1492339611	16.47
1492340220	16.47
1492340830	16.47
1492341409	16.47
1492342017	16.47
1492342624	16.47
1492343202	16.47
1492343813	16.47
1492344423	16.47
1492345003	16.47
1492345613	16.47
1492346222	16.47
1492346801	16.47
1492347410	16.31
1492348020	16.31
1492348631	16.31
1492349208	16.31
1492349816	16.31
1492350426	16.31
1492351004	16.31
1492351614	16.31
1492352222	16.31
1492352830	16.31
1492353409	16.31
1492354020	16.31
1492354629	16.31
1492355209	16.31
1492355817	16.31
1492356426	16.31
1492357005	16.31
1492357613	16.31
1492358801	16.31
1492359410	16.31
1492360018	16.31
1492360628	16.16
1492361205	16.16
1492361815	16.16
1492362424	16.16
1492363001	16.16
1492363610	16.16
1492364219	16.16
1492364828	16.16
1492365406	16.16
1492366014	16
1492366623	16
1492367202	16
1492367810	16
1492368418	16
1492369026	16
1492369604	16
1492370212	16
1492370821	16
1492371429	16
1492372010	16
1492372618	16
1492373228	16
1492373809	15.84
1492374417	15.84
1492375028	15.84
1492375608	15.84
1492376215	15.84
1492376825	15.84
1492377403	15.84
1492378013	15.84
1492378623	15.84
1492379200	15.84
1492379811	15.84
1492380419	15.84
1492381027	15.69
1492381606	15.69
1492382213	15.69
1492382822	15.69
1492383430	15.69
1492384010	15.69
1492384619	15.69
1492385229	15.69
1492385809	15.69
1492386416	15.69
1492387025	15.69
1492389431	15.53
1492390007	15.53
1492390615	15.53
1492391223	15.53
1492391801	15.53
1492392410	15.53
1492393020	15.53
1492393628	15.53
1492394207	15.53
1492394731	15.53
1492394816	15.53
1492395425	15.53
1492396002	15.53
1492396610	15.53
1492397220	15.53
1492397829	15.53
1492398407	15.53
1492399015	15.37
1492399623	15.37
1492400201	15.37
1492400809	15.37
1492402025	15.37
1492402606	15.37
1492403216	15.37
1492403824	15.37
1492404402	15.37
1492405014	15.37
1492405623	15.22
1492406230	15.22
1492406810	15.22
1492407420	15.22
1492408028	15.22
1492408607	15.22
1492409216	15.22
1492409825	15.22
1492410402	15.22
1492411011	15.22
1492411621	15.22
1492412230	15.53
1492412807	16.63
1492413415	17.88
1492414022	18.51
1492414602	18.82
1492415210	18.82
1492415241	19.29
1492415848	18.82
1492416459	18.67
1492417036	18.35
1492417643	18.2
1492418252	17.88
1492418861	17.73
1492419438	17.41
1492420047	17.25
1492420655	17.1
1492421234	16.94
1492421844	16.78
1492422451	16.63
1492423061	16.47
1492423640	16.47
1492424249	16.16
1492424859	16.16
1492425436	16
1492426045	16
1492426652	15.84
1492427263	15.84
1492427840	15.69
1492428449	15.69
1492429057	15.69
1492429634	15.53
1492430244	15.53
1492430853	15.53
1492431461	15.37
1492432039	15.37
1492432648	15.37
1492433255	15.37
1492433833	15.37
1492434444	15.22
1492435052	15.22
1492435661	15.22
1492436239	15.22
1492436850	15.22
1492437458	15.22
1492438037	15.22
1492438646	15.22
1492439254	15.22
1492439832	15.22
1492440443	15.22
1492441051	15.22
1492441660	15.22
1492442240	15.06
1492442848	15.06
1492443456	15.06
1492444034	15.06
1492444644	15.06
1492445252	15.06
1492445860	15.06
1492446440	15.06
1492447049	15.06
1492447658	14.9
1492448235	14.9
1492448844	14.9
1492449452	14.9
1492450061	14.9
1492450639	14.9
1492451246	14.9
1492451856	14.9
1492452433	14.9
1492453044	15.06
1492453651	15.37
1492454260	16.63
1492454839	17.41
1492455447	18.51
1492456059	19.29
1492456638	19.92
1492457246	20.24
1492457853	20.39
1492458433	20.71
1492459042	20.71
1492459651	20.55
1492460260	20.39
1492460840	20.39
1492461447	20.39
1492462059	20.39
1492462637	20.24
1492463247	19.92
1492463856	19.61
1492464434	19.29
1492465045	19.14
1492465654	18.67
1492466262	18.35
1492466841	18.04
1492467448	17.88
1492468055	17.73
1492468632	17.41
1492469242	17.25
1492469850	17.1
1492470460	16.94
1492471021	16.94
1492471075	16.78
1492471659	16.78
1492472236	16.63
1492472843	16.63
1492473453	16.47
1492476434	16
1492477042	15.84
1492477650	15.84
1492478257	15.84
1492478835	15.69
1492479442	15.69
1492480051	15.69
1492480660	15.69
1492481237	15.53
1492481847	15.53
1492482456	15.53
1492483032	15.53
1492483643	15.53
1492484251	15.37
1492484858	15.37
1492485435	15.37
1492486043	15.37
1492486650	15.37
1492487258	15.37
1492487835	15.22
1492488444	15.22
1492489051	15.22
1492489659	15.22
1492490236	15.22
1492490844	15.22
1492491454	15.06
1492492062	15.06
1492492640	15.06
1492493248	15.22
1492493858	15.53
1492494434	15.69
1492495043	15.84
1492495650	16
1492496258	16.16
1492496836	16.16
1492497443	16.47
1492498051	16.47
1492498659	16.47
1492499236	16.63
1492499844	16.63
1492500456	16.63
1492501034	16.63
1492501644	16.63
1492502253	16.63
1492502832	16.63
1492503442	16.63
1492504049	16.47
1492504659	16.47
1492505236	16.16
1492505844	16
1492506453	16
1492507031	15.84
1492507642	15.84
1492508249	15.84
1492508858	15.69
1492509436	15.69
1492510043	15.69
1492510652	15.69
1492511260	16.63
1492511837	17.73
1492512447	18.51
1492513058	19.14
1492513636	19.45
1492514244	19.92
1492514853	20.55
1492515432	20.86
1492516041	21.02
1492516651	21.02
1492517260	21.18
1492517837	21.18
1492518446	21.49
1492519054	21.49
1492519661	21.49
1492520240	21.65
1492520847	21.65
1492521457	21.8
1492522035	21.65
1492522643	21.65
1492523251	20.24
1492523858	20.86
1492524434	21.18
1492525043	21.33
1492525652	20.86
1492526260	21.18
1492526837	21.18
1492527448	21.18
1492528058	21.18
1492528636	21.18
1492529245	21.18
1492529854	21.18
1492530462	21.33
1492531040	21.33
1492531648	21.33
1492532256	21.33
1492532835	21.49
1492533443	21.49
1492534050	21.49
1492534658	21.49
1492535236	21.49
1492535843	21.49
1492536450	21.49
1492537059	21.49
1492537637	21.49
1492538244	21.49
1492538853	21.49
1492539460	21.49
1492540038	21.49
1492540646	21.49
1492541254	21.49
1492541833	21.49
1492542444	21.49
1492543051	21.33
1492543661	21.49
1492544240	21.49
1492544849	21.49
1492545458	21.49
1492546036	21.49
1492546644	21.49
1492547253	21.49
1492547860	21.49
1492548439	21.49
1492549049	21.49
1492549658	21.49
1492550236	21.49
1492550844	21.49
1492551454	21.49
1492552031	21.49
1492552641	21.49
1492553250	21.8
1492553861	21.8
1492554440	21.8
1492555048	21.8
1492555657	21.8
1492556235	21.8
1492556846	21.8
1492557454	21.8
1492558038	21.8
1492558647	21.33
1492559257	21.02
1492559834	20.71
1492560445	20.39
1492561053	20.24
1492561632	19.92
1492562243	19.45
1492562851	19.29
1492563460	19.14
1492564037	18.98
1492564646	18.67
1492565256	18.51
1492565832	18.51
1492566442	18.2
1492567053	18.04
1492567661	17.88
1492568238	17.73
1492568846	17.73
1492569457	17.57
1492570035	17.57
1492570643	17.41
1492571251	17.41
1492571860	17.25
1492572440	17.25
1492573047	17.25
1492573656	17.1
1492574234	17.1
1492574843	17.1
1492575452	16.78
1492576061	16.78
1492576639	16.78
1492577248	16.63
1492577859	16.63
1492578437	16.78
1492579047	17.88
1492579658	18.98
1492580236	19.76
1492580844	20.24
1492581453	20.55
1492582032	20.86
1492582640	21.18
1492583248	21.18
1492583858	21.33
1492584435	21.49
1492585043	21.49
1492585652	21.8
1492586260	21.8
1492586839	21.96
1492587447	21.8
1492588057	21.33
1492588634	21.02
1492589242	20.71
1492589850	20.39
1492590458	20.08
1492591038	19.76
1492591645	19.45
1492592255	19.14
1492592832	18.98
1492593441	18.51
1492594050	18.51
1492594657	18.51
1492595234	18.51
1492595844	18.2
1492596452	18.04
1492597061	18.04
1492597638	17.88
1492598248	17.73
1492598857	17.57
1492599435	17.57
1492600044	17.41
1492600652	17.41
1492601259	17.25
1492601836	17.25
1492602444	17.1
1492603053	16.78
1492603631	16.63
1492604240	16.31
1492604850	16.16
1492605458	16.16
1492606035	16.31
1492606644	16.31
1492607252	16.31
1492607863	16.31
1492608440	16.31
1492609047	16.31
1492609657	16.31
1492610235	16.31
1492610844	16.31
1492611454	16.31
1492612037	16.31
1492612645	16.63
1492613253	17.73
1492613831	18.67
1492614441	19.45
1492615051	19.76
1492615659	20.08
1492616239	20.39
1492616848	20.71
1492617457	20.86
1492618035	21.02
1492618643	21.18
1492619252	21.18
1492619859	21.18
1492620436	21.18
1492621044	21.18
1492621652	21.18
1492622261	21.18
1492622839	21.18
1492623447	21.02
1492624055	21.02
1492624633	21.02
1492625240	20.86
1492625849	21.02
1492626457	20.71
1492627036	20.39
1492627644	20.08
1492628253	20.08
1492628831	20.24
1492629441	20.71
1492630052	21.18
1492630660	21.49
1492631237	21.49
1492631845	21.65
1492632454	21.65
1492633033	21.49
1492633641	21.18
1492634249	21.18
1492634858	21.18
1492635435	21.18
1492636043	21.18
1492636652	21.02
1492637233	21.02
1492637841	21.02
1492638449	21.02
1492639058	21.02
1492639638	20.86
1492640245	20.55
1492640853	20.39
1492641431	20.08
1492642041	19.76
1492642649	19.61
1492643256	19.29
1492643834	19.14
1492644443	18.82
1492645051	18.67
1492645632	18.51
1492646241	18.35
1492650959	17.25
1492651034	17.25
1492651644	17.1
1492652252	17.1
1492652833	16.94
1492653441	16.94
1492654048	16.78
1492654657	16.78
1492655235	16.63
1492655843	16.63
1492656452	16.63
1492657060	16.47
1492657639	16.47
1492658246	16.47
1492658856	16.16
1492659435	16.16
1492660043	16.16
1492660650	16
1492661258	16
1492661837	16
1492662446	16
1492663054	15.84
1492663633	15.84
1492664243	15.84
1492664850	15.84
1492665459	15.84
1492666038	16
1492666645	16.16
1492667256	16.16
1492667833	16.47
1492668441	16.63
1492669051	16.78
1492669660	16.78
1492670239	17.57
1492670846	18.67
1492671455	19.29
1492672033	19.92
1492672642	20.24
1492673251	20.55
1492673832	20.71
1492674441	20.86
1492675049	21.02
1492675656	21.18
1492676235	21.18
1492676842	21.18
1492677450	21.02
1492678057	21.02
1492678634	21.02
1492679244	21.02
1492679852	21.18
1492680460	21.33
1492681039	21.49
1492681647	21.49
1492682255	21.8
1492682833	21.96
1492683441	22.12
1492684049	22.12
1492684658	22.12
1492685235	21.65
1492685844	22.12
1492686452	22.27
1492687059	22.27
1492687636	22.27
1492688244	22.27
1492688853	22.27
1492689431	22.27
1492690040	22.27
1492690650	22.27
1492691259	22.12
1492691837	21.33
1492692446	20.86
1492693056	21.18
1492693636	21.33
1492694244	21.49
1492694852	21.49
1492695432	21.8
1492696042	21.8
1492696650	21.8
1492697259	21.96
1492697838	21.96
1492698445	21.96
1492699053	21.96
1492699632	21.96
1492700242	21.96
1492700850	21.96
1492701457	21.96
1492702035	21.96
1492702644	21.96
1492703253	21.96
1492703832	21.96
1492704441	22.12
1492705049	22.12
1492705656	22.12
1492706234	22.12
1492706842	22.12
1492707452	22.12
1492708060	22.12
1492708641	21.96
1492709249	21.96
1492709856	21.96
1492710435	21.96
1492711044	21.96
1492711651	21.96
1492712261	21.8
1492712840	21.8
1492713448	21.8
1492714057	21.8
1492714636	21.49
1492715243	21.49
1492715854	21.49
1492716432	21.33
1492717040	21.33
1492717646	21.33
1492718256	21.33
1492718836	21.33
1492719442	21.33
1492720050	21.33
1492720659	21.33
1492721238	21.33
1492721847	21.49
1492722454	21.49
1492723032	21.33
1492723641	21.18
1492724251	20.86
1492724862	20.55
1492725439	20.39
1492726047	20.08
1492726655	19.76
1492727235	19.45
1492727844	19.14
1492728452	18.98
1492729060	18.82
1492729637	18.67
1492730245	18.51
1492730853	18.51
1492731431	18.2
1492732042	18.04
1492732650	17.88
1492737459	17.25
1492738035	17.25
1492738642	17.25
1492739250	17.1
1492739859	17.1
1492740437	17.1
1492741044	16.78
1492741654	16.78
1492742231	16.78
1492742840	16.78
1492743450	16.63
1492744058	16.63
1492744637	16.63
1492745246	16.63
1492745854	16.47
1492746431	16.47
1492747042	16.47
1492747650	16.31
1492748258	16.31
1492748837	16.31
1492749445	16.31
1492750054	16.16
1492750631	16.16
1492751239	16.16
1492751846	17.25
1492752454	18.51
1492753032	19.14
1492753640	19.92
1492754249	20.39
1492754830	20.71
1492755441	21.02
1492756049	21.18
1492756630	21.33
1492757240	21.33
1492757849	21.49
1492758457	21.49
1492759036	21.49
1492759647	21.49
1492760256	21.49
1492760835	21.18
1492761443	20.86
1492762051	20.55
1492762630	20.24
1492763242	20.08
1492763851	19.76
1492764458	19.29
1492765036	19.14
1492765644	18.82
1492766253	18.67
1492766831	18.51
1492767440	18.2
1492768049	18.04
1492768658	17.88
1492769235	17.73
1492769844	17.57
1492770454	17.57
1492771033	17.41
1492771641	17.1
1492772249	16.63
1492772857	16.31
1492773435	16
1492774043	16.31
1492774653	17.25
1492775260	18.2
1492775838	19.45
1492776446	20.24
1492777054	21.18
1492777635	22.12
1492778243	22.75
1492778851	23.22
1492779459	23.37
1492780037	23.22
1492780645	22.9
1492781253	22.43
1492781833	21.96
1492782441	21.49
1492783050	20.86
1492783659	20.39
1492784237	19.92
1492784848	19.92
1492785455	19.45
1492786033	18.82
1492786641	18.2
1492787251	18.2
1492787860	18.04
1492788440	18.04
1492789048	17.88
1492789655	18.82
1492790235	20.39
1492790843	21.02
1492791451	21.02
1492792059	21.18
1492793247	20.86
1492793855	20.55
1492794432	20.24
1492795042	20.39
1492795650	20.39
1492796232	20.55
1492796839	20.55
1492797448	20.71
1492798058	21.02
1492798637	21.33
1492799244	21.33
1492799855	21.33
1492800435	21.33
1492801043	20.86
1492801651	20.71
1492802259	20.86
1492802840	21.02
1492803448	21.02
1492804055	21.02
1492804635	21.02
1492805243	21.18
1492805851	21.18
1492806430	21.33
1492807038	21.49
1492807648	21.8
1492808256	21.96
1492808833	21.96
1492809442	21.96
1492810050	21.8
1492810658	21.33
1492811237	21.18
1492811844	20.86
1492812454	20.71
1492813033	20.55
1492813641	20.24
1492814250	20.08
1492814831	19.92
1492815440	19.76
1492816050	19.92
1492816657	20.39
1492817236	20.86
1492817844	21.18
1492818454	21.33
1492819033	21.8
1492819642	21.96
1492823838	22.27
1492824012	22.27
1492824458	22.27
1492825037	22.12
1492825644	21.8
1492826252	21.8
1492826860	21.49
1492827438	21.49
1492828047	21.49
1492828655	21.49
1492829232	21.49
1492829841	21.65
1492830449	21.8
1492831057	21.8
1492831634	21.8
1492832241	21.8
1492832849	21.65
1492833438	21.49
1492834056	21.02
1492834643	20.86
1492835233	20.55
1492835852	20.39
1492836440	20.08
1492837060	19.92
1492837649	19.76
1492838237	20.08
1492838859	20.39
1492839448	20.71
1492840037	20.86
1492840656	21.02
1492841244	21.18
1492841834	21.18
1492842455	21.18
1492843044	21.49
1492843631	21.49
1492844253	21.49
1492844844	21.49
1492845432	21.49
1492846051	21.49
1492846641	21.65
1492847260	21.49
1492847849	21.18
1492848438	21.02
1492849058	20.71
1492849646	20.55
1492850235	20.24
1492850856	20.08
1492851446	19.92
1492852037	19.76
1492852658	19.61
1492853248	19.45
1492853837	19.29
1492854456	19.14
1492855043	19.14
1492855633	18.82
1492856254	18.82
1492856845	18.67
1492857432	18.67
1492858052	18.51
1492858642	18.51
1492859233	18.35
1492859857	18.82
1492860448	19.76
1492861039	20.55
1492861630	21.18
1492862253	21.8
1492862842	22.27
1492863434	22.43
1492864057	22.43
1492864650	22.43
1492865237	22.43
1492865859	22.43
1492866450	22.43
1492867043	22.43
1492867635	22.43
1492868256	22.43
1492868847	22.43
1492869439	22.43
1492870031	22.43
1492870653	22.43
1492871246	22.43
1492871838	22.43
1492872431	22.43
1492873053	22.43
1492873645	22.43
1492874238	22.43
1492874831	22.43
1492875453	22.43
1492876044	22.43
1492876638	22.43
1492877262	22.43
1492877851	22.43
1492878441	22.43
1492879031	22.27
1492879653	22.43
1492880245	22.43
1492880836	22.59
1492881457	22.59
1492882050	22.59
1492882639	22.59
1492883258	22.43
1492883849	22.43
1492884441	22.43
1492885031	22.27
1492885652	22.27
1492886243	22.27
1492886836	22.27
1492887456	22.43
1492888046	22.12
1492888638	20.71
1492889232	20.39
1492889856	20.71
1492890449	21.18
1492891041	21.49
1492891632	21.96
1492892253	22.43
1492892844	22.59
1492893432	22.59
1492894054	22.59
1492894646	22.59
1492895237	22.59
1492895856	22.59
1492896446	22.43
1492897035	22.43
1492897654	22.43
1492898244	22.43
1492898831	22.43
1492899450	22.27
1492900040	22.27
1492900629	22.27
1492901246	22.27
1492901834	22.27
1492902428	22.27
1492903055	22.27
1492903645	22.12
1492904234	21.8
1492904856	21.49
1492905451	21.18
1492910844	19.76
1492911429	19.45
1492912048	19.29
1492912636	19.29
1492913253	19.14
1492913843	18.98
1492914433	18.98
1492915054	18.98
1492915645	18.82
1492916236	18.82
1492916856	18.67
1492917446	18.67
1492918036	18.67
1492918657	18.51
1492919247	18.51
1492919838	18.51
1492920459	18.2
1492921048	18.2
1492921638	18.2
1492922258	18.2
1492922849	18.04
1492923438	18.04
1492924058	18.04
1492924649	18.04
1492925239	18.04
1492925858	18.04
1492926447	18.2
1492927038	18.2
1492927629	18.2
1492928249	18.51
1492928839	18.51
1492929430	18.51
1492930051	18.51
1492930643	18.51
1492931233	18.51
1492931852	18.51
1492932442	18.51
1492933031	18.51
1492933653	18.51
1492934244	18.51
1492934833	18.2
1492935452	18.2
1492936042	18.2
1492936631	18.2
1492937251	18.2
1492937842	18.2
1492938431	18.2
1492939051	18.04
1492939642	18.04
1492940232	18.04
1492940851	18.04
1492941442	17.88
1492942031	17.88
1492942652	17.88
1492943241	17.73
1492943830	17.57
1492944452	17.57
1492945043	17.57
1492945634	17.57
1492946253	17.57
